Epoch,Batch,Loss
123,5,-5.185790061950684
123,6,-4.587394714355469
123,7,-5.8164567947387695
123,8,-5.170449256896973
123,9,-5.547574043273926
123,10,-5.627584457397461
123,11,-5.249945640563965
123,12,-5.347834587097168
123,13,-5.522153854370117
123,14,-5.670825958251953
123,15,-5.700345993041992
123,16,-5.950789451599121
123,17,-5.543519973754883
123,18,-5.100349426269531
123,19,-4.990324020385742
123,20,-5.619504928588867
123,21,-5.525286674499512
123,22,-6.141546249389648
124,0,-5.377007484436035
124,1,-5.531028747558594
124,2,-5.502557754516602
124,3,-5.881440162658691
124,4,-5.35774040222168
124,5,-5.522631645202637
124,6,-5.684300422668457
124,7,-5.537958145141602
124,8,-5.838320732116699
124,9,-5.592792510986328
124,10,-5.78267765045166
124,11,-5.367135047912598
124,12,-5.318714141845703
124,13,-6.019275665283203
124,14,-5.682211875915527
124,15,-5.679288864135742
124,16,-5.002798080444336
124,17,-5.513256072998047
124,18,-5.497939109802246
124,19,-5.709733009338379
124,20,-5.2060956954956055
124,21,-4.645829200744629
124,22,-5.579744338989258
125,0,-4.934250831604004
125,1,-4.677854537963867
125,2,-5.889726638793945
125,3,-5.610354423522949
125,4,-5.382210731506348
125,5,-5.160218238830566
125,6,-5.237150192260742
125,7,-5.177424430847168
125,8,-5.504377365112305
125,9,-5.194324493408203
125,10,-5.405693054199219
125,11,-5.523245811462402
125,12,-5.732358932495117
125,13,-4.950284957885742
125,14,-5.499086380004883
125,15,-5.156662940979004
125,16,-5.716651916503906
125,17,-5.3074140548706055
125,18,-5.86759090423584
125,19,-5.698272705078125
125,20,-5.697636604309082
125,21,-5.715305328369141
125,22,-5.993823051452637
126,0,-5.310055732727051
126,1,-5.756069183349609
126,2,-6.030251502990723
126,3,-5.600520133972168
126,4,-5.871355056762695
126,5,-5.890777587890625
126,6,-5.950743675231934
126,7,-5.406119346618652
126,8,-5.557621955871582
126,9,-5.607834815979004
126,10,-5.569022178649902
126,11,-5.819967269897461
126,12,-5.856703758239746
126,13,-6.006136894226074
126,14,-5.781124114990234
126,15,-5.788784980773926
126,16,-5.778572082519531
126,17,-5.7292585372924805
126,18,-5.330191612243652
126,19,-5.743993759155273
126,20,-5.85915470123291
126,21,-5.527419090270996
126,22,-5.448834419250488
127,0,-5.604676246643066
127,1,-5.934574127197266
127,2,-5.281347274780273
127,3,-4.591889381408691
127,4,-3.727799415588379
127,5,-4.501680374145508
127,6,-5.280058860778809
127,7,-4.389195442199707
127,8,-5.056609153747559
127,9,-4.562712669372559
127,10,-5.206411361694336
127,11,-5.654372215270996
127,12,-5.185023307800293
127,13,-5.567905426025391
127,14,-5.243110656738281
127,15,-5.348999977111816
127,16,-5.590191841125488
127,17,-4.816898345947266
127,18,-5.6265363693237305
127,19,-5.525748252868652
127,20,-5.728141784667969
127,21,-5.822157859802246
127,22,-5.088905334472656
128,0,-5.629022598266602
128,1,-5.88294792175293
128,2,-6.1112470626831055
128,3,-4.94670295715332
128,4,-5.6663360595703125
128,5,-6.087477684020996
128,6,-5.755646705627441
128,7,-5.711194038391113
128,8,-5.438214302062988
128,9,-5.854530334472656
128,10,-5.493938446044922
128,11,-5.282891273498535
128,12,-5.674041748046875
128,13,-5.856278419494629
128,14,-5.845064163208008
128,15,-5.644675254821777
128,16,-5.975408554077148
128,17,-5.651886940002441
128,18,-5.552372932434082
128,19,-4.70725154876709
128,20,-5.662484169006348
128,21,-5.563628196716309
128,22,-6.128800392150879
129,0,-5.825986862182617
129,1,-5.792196273803711
129,2,-5.996099472045898
129,3,-5.660468101501465
129,4,-5.065924644470215
129,5,-4.872952461242676
129,6,-5.456846237182617
129,7,-5.52193546295166
129,8,-6.064345359802246
129,9,-5.891630172729492
129,10,-5.794187545776367
129,11,-5.175341606140137
129,12,-5.220663070678711
129,13,-5.410170555114746
129,14,-5.2542877197265625
129,15,-5.736078262329102
129,16,-5.444423675537109
129,17,-5.320204734802246
129,18,-5.5658721923828125
129,19,-5.905743598937988
129,20,-5.505941390991211
129,21,-5.771979331970215
129,22,-6.210265159606934
130,0,-4.650415420532227
130,1,-5.329115867614746
130,2,-5.876865386962891
130,3,-4.655611038208008
130,4,-5.156154632568359
130,5,-5.836857795715332
130,6,-5.307610511779785
130,7,-5.39443302154541
130,8,-5.920110702514648
130,9,-5.300060272216797
130,10,-5.737703323364258
130,11,-5.638387680053711
130,12,-5.408851623535156
130,13,-5.813925743103027
130,14,-5.668580055236816
130,15,-6.156851768493652
130,16,-5.640155792236328
130,17,-6.11617374420166
130,18,-6.065055847167969
130,19,-5.859851837158203
130,20,-5.919576644897461
130,21,-5.847773551940918
130,22,-5.8211469650268555
131,0,-4.948990821838379
131,1,-5.048754692077637
131,2,-5.740818023681641
131,3,-5.990503311157227
131,4,-5.076096534729004
131,5,-5.781099319458008
131,6,-5.503037452697754
131,7,-5.75540828704834
131,8,-5.517635345458984
131,9,-5.815924644470215
131,10,-5.752363204956055
131,11,-5.447253227233887
131,12,-5.495573997497559
131,13,-5.9403486251831055
131,14,-6.115020751953125
131,15,-5.458484649658203
131,16,-6.112982749938965
131,17,-5.907464981079102
131,18,-5.567863464355469
131,19,-5.730145454406738
131,20,-5.880122184753418
131,21,-5.494985580444336
131,22,-5.418658256530762
132,0,-5.47239875793457
132,1,-4.884251594543457
132,2,-5.270761489868164
132,3,-5.525130271911621
132,4,-5.542000770568848
132,5,-5.328775405883789
132,6,-5.462532043457031
132,7,-5.371755599975586
132,8,-5.568270683288574
132,9,-5.741116523742676
132,10,-5.604728698730469
132,11,-5.550320625305176
132,12,-6.0236663818359375
132,13,-6.029767990112305
132,14,-5.738577842712402
132,15,-5.559917449951172
132,16,-5.807451248168945
132,17,-5.884762763977051
132,18,-5.8528242111206055
132,19,-5.540153503417969
132,20,-5.850844383239746
132,21,-6.233260154724121
132,22,-5.630922317504883
133,0,-5.986722946166992
133,1,-6.328539848327637
133,2,-5.619767189025879
133,3,-5.501599311828613
133,4,-5.9107561111450195
133,5,-5.399735450744629
133,6,-6.086050033569336
133,7,-5.768281936645508
133,8,-5.861712455749512
133,9,-5.756917953491211
133,10,-5.861089706420898
133,11,-5.774312973022461
133,12,-5.883136749267578
133,13,-5.961919784545898
133,14,-5.8203229904174805
133,15,-5.57912540435791
133,16,-5.788153648376465
133,17,-5.698205947875977
133,18,-6.260587692260742
133,19,-6.3797149658203125
133,20,-5.898710250854492
133,21,-6.281491279602051
133,22,-6.230656623840332
134,0,-5.499411582946777
134,1,-4.310574531555176
134,2,-4.484199523925781
134,3,-5.71120548248291
134,4,-5.740059852600098
134,5,-5.629839897155762
134,6,-5.277491569519043
134,7,-5.698281288146973
134,8,-5.71678352355957
134,9,-5.548871994018555
134,10,-5.646292686462402
134,11,-5.765073776245117
134,12,-5.682990074157715
134,13,-5.687440872192383
134,14,-5.705808639526367
134,15,-5.891962051391602
134,16,-6.131933212280273
134,17,-5.880149841308594
134,18,-5.747565269470215
134,19,-6.328438758850098
134,20,-5.719202041625977
134,21,-5.717375755310059
134,22,-6.5203351974487305
135,0,-5.888253211975098
135,1,-6.0777130126953125
135,2,-6.05606746673584
135,3,-6.011411666870117
135,4,-5.78818416595459
135,5,-5.739245414733887
135,6,-5.8866777420043945
135,7,-5.495026588439941
135,8,-5.87419319152832
135,9,-5.900760650634766
135,10,-6.210762023925781
135,11,-5.672520637512207
135,12,-6.035580635070801
135,13,-5.960041046142578
135,14,-6.008230209350586
135,15,-6.1683149337768555
135,16,-5.713954925537109
135,17,-6.050295829772949
135,18,-5.533068656921387
135,19,-5.835196495056152
135,20,-5.669010162353516
135,21,-6.0110931396484375
135,22,-6.938472747802734
136,0,-5.8066205978393555
136,1,-5.884531021118164
136,2,-5.823528289794922
136,3,-5.515923500061035
136,4,-6.182085037231445
136,5,-5.061973571777344
136,6,-5.959743499755859
136,7,-6.231308937072754
136,8,-5.7105817794799805
136,9,-6.009212493896484
136,10,-5.8288726806640625
136,11,-6.082181930541992
136,12,-5.991486549377441
136,13,-5.392614364624023
136,14,-6.277667045593262
136,15,-6.056018829345703
136,16,-5.489839553833008
136,17,-5.1431474685668945
136,18,-6.138882637023926
136,19,-6.469074249267578
136,20,-6.3662872314453125
136,21,-5.94536018371582
136,22,-5.750340461730957
137,0,-5.933249473571777
137,1,-6.064371109008789
137,2,-5.478422164916992
137,3,-6.18129825592041
137,4,-5.6895294189453125
137,5,-5.80307674407959
137,6,-5.72021484375
137,7,-6.390926361083984
137,8,-5.931561470031738
137,9,-5.862301826477051
137,10,-6.355876922607422
137,11,-6.186003684997559
137,12,-6.241191864013672
137,13,-5.87031364440918
137,14,-6.244897842407227
137,15,-6.2647857666015625
137,16,-5.699414253234863
137,17,-6.040552139282227
137,18,-6.053830146789551
137,19,-6.397588729858398
137,20,-6.377501487731934
137,21,-6.106518745422363
137,22,-6.602785110473633
138,0,-6.4685163497924805
138,1,-6.199276924133301
138,2,-6.068216323852539
138,3,-5.837235450744629
138,4,-5.4763994216918945
138,5,-5.924494743347168
138,6,-5.935497283935547
138,7,-5.7502031326293945
138,8,-6.184076309204102
138,9,-6.193174362182617
138,10,-6.013118743896484
138,11,-5.942732810974121
138,12,-6.118185997009277
138,13,-6.270946502685547
138,14,-6.007772445678711
138,15,-5.408461570739746
138,16,-5.709148406982422
138,17,-6.132568359375
138,18,-6.212042808532715
138,19,-5.646013259887695
138,20,-5.31162166595459
138,21,-5.980205535888672
138,22,-5.494527816772461
139,0,-5.348784446716309
139,1,-5.482885360717773
139,2,-5.968048095703125
139,3,-5.55034065246582
139,4,-5.976975440979004
139,5,-5.006650924682617
139,6,-5.5745086669921875
139,7,-5.8298749923706055
139,8,-5.380915641784668
139,9,-5.9708404541015625
139,10,-5.655510902404785
139,11,-5.464167594909668
139,12,-5.758318901062012
139,13,-5.784061431884766
139,14,-5.758851051330566
139,15,-5.799062728881836
139,16,-6.054854393005371
139,17,-6.095303535461426
139,18,-6.14108943939209
139,19,-5.3004560470581055
139,20,-6.010717391967773
139,21,-5.635896682739258
139,22,-5.567927360534668
140,0,-5.138803482055664
140,1,-5.058967590332031
140,2,-5.822293281555176
140,3,-5.329658508300781
140,4,-5.639886856079102
140,5,-6.282438278198242
140,6,-5.383638381958008
140,7,-5.540915489196777
140,8,-5.5185394287109375
140,9,-6.175540924072266
140,10,-5.64847469329834
140,11,-5.829892158508301
140,12,-5.9988203048706055
140,13,-5.308703422546387
140,14,-6.096593856811523
140,15,-5.731224060058594
140,16,-5.690438270568848
140,17,-6.277960777282715
140,18,-5.383613586425781
140,19,-6.1174116134643555
140,20,-5.30316162109375
140,21,-5.331911087036133
140,22,-5.331883430480957
141,0,-5.659029960632324
141,1,-6.162385940551758
141,2,-5.892921447753906
141,3,-5.349730491638184
141,4,-5.901371955871582
141,5,-5.620423316955566
141,6,-6.124553680419922
141,7,-5.90532112121582
141,8,-5.950056076049805
141,9,-5.806221008300781
141,10,-5.977753639221191
141,11,-5.538544654846191
141,12,-6.0167083740234375
141,13,-5.875329971313477
141,14,-6.550288200378418
141,15,-5.99704647064209
141,16,-5.695278167724609
141,17,-5.600059509277344
141,18,-6.205723762512207
141,19,-6.088796615600586
141,20,-5.9951066970825195
141,21,-5.919597625732422
141,22,-6.074357986450195
142,0,-6.0381317138671875
142,1,-6.275543212890625
142,2,-6.083861351013184
142,3,-6.267480850219727
142,4,-5.693836212158203
142,5,-6.227272987365723
142,6,-6.033060073852539
142,7,-5.8281402587890625
142,8,-6.0136518478393555
142,9,-5.734088897705078
142,10,-5.865360260009766
142,11,-6.087984085083008
142,12,-6.1086273193359375
142,13,-5.959310531616211
142,14,-6.1010236740112305
142,15,-6.269891738891602
142,16,-6.336329460144043
142,17,-5.794384956359863
142,18,-6.1216535568237305
142,19,-6.1707658767700195
142,20,-6.360998153686523
142,21,-6.376776695251465
142,22,-6.460264205932617
143,0,-6.096671104431152
143,1,-5.802605628967285
143,2,-6.262825965881348
143,3,-6.218247413635254
143,4,-6.10517692565918
143,5,-6.286398887634277
143,6,-6.269220352172852
143,7,-5.961545944213867
143,8,-6.043459892272949
143,9,-6.154821395874023
143,10,-6.3542375564575195
143,11,-6.132551193237305
143,12,-6.300808906555176
143,13,-6.376077651977539
143,14,-6.04770565032959
143,15,-5.861297607421875
143,16,-6.030022621154785
143,17,-5.619394302368164
143,18,-5.934745788574219
143,19,-6.073520660400391
143,20,-5.948548316955566
143,21,-5.910457611083984
143,22,-5.5642852783203125
144,0,-6.15362548828125
144,1,-5.537386894226074
144,2,-5.654693603515625
144,3,-5.53719425201416
144,4,-5.752109527587891
144,5,-5.842700958251953
144,6,-5.610239028930664
144,7,-5.700351715087891
144,8,-6.256518363952637
144,9,-5.821737289428711
144,10,-6.201992988586426
144,11,-5.805198669433594
144,12,-6.241320610046387
144,13,-6.370979309082031
144,14,-5.8752241134643555
144,15,-5.862489700317383
144,16,-5.5017290115356445
144,17,-5.961045265197754
144,18,-5.156074523925781
144,19,-6.148430824279785
144,20,-5.4769439697265625
144,21,-5.021106719970703
144,22,-6.164287567138672
145,0,-5.416134834289551
145,1,-5.977783203125
145,2,-5.7172346115112305
145,3,-5.386354446411133
145,4,-5.890358924865723
145,5,-5.632407188415527
145,6,-5.882857322692871
145,7,-5.517635345458984
145,8,-6.193669319152832
145,9,-6.143465042114258
145,10,-6.148495674133301
145,11,-6.321950912475586
145,12,-6.441013336181641
145,13,-6.214142799377441
145,14,-6.246779441833496
145,15,-6.02010440826416
145,16,-5.855096817016602
145,17,-5.74891471862793
145,18,-5.965638160705566
145,19,-6.05692195892334
145,20,-6.1401472091674805
145,21,-5.859366416931152
145,22,-5.169690132141113
146,0,-5.935868263244629
146,1,-5.306474685668945
146,2,-6.248614311218262
146,3,-6.120088577270508
146,4,-6.342479705810547
146,5,-6.081493377685547
146,6,-5.958958625793457
146,7,-6.3359527587890625
146,8,-6.16185188293457
146,9,-6.09836483001709
146,10,-6.391613960266113
146,11,-5.416245460510254
146,12,-5.813882827758789
146,13,-5.921080589294434
146,14,-5.852837562561035
146,15,-6.21791934967041
146,16,-6.284173965454102
146,17,-5.940783500671387
146,18,-6.154438018798828
146,19,-6.398612022399902
146,20,-6.112600326538086
146,21,-6.1155853271484375
146,22,-6.126682281494141
147,0,-6.382146835327148
147,1,-6.139657974243164
147,2,-6.370726585388184
147,3,-6.111767768859863
147,4,-5.992494583129883
147,5,-5.969915390014648
147,6,-5.775613784790039
147,7,-6.001999855041504
147,8,-5.370510101318359
147,9,-6.128212928771973
147,10,-6.1417999267578125
147,11,-5.938239097595215
147,12,-6.265337944030762
147,13,-6.148459434509277
147,14,-5.929634094238281
147,15,-6.346834182739258
147,16,-6.127638816833496
147,17,-5.745329856872559
147,18,-5.970844268798828
147,19,-6.279458045959473
147,20,-6.175193786621094
147,21,-6.394272804260254
147,22,-6.070857048034668
148,0,-6.628257751464844
148,1,-6.117857933044434
148,2,-6.5763444900512695
148,3,-5.917608261108398
148,4,-6.250185966491699
148,5,-6.1758623123168945
148,6,-6.456083297729492
148,7,-6.205135345458984
148,8,-5.941117286682129
148,9,-6.0757904052734375
148,10,-6.331469535827637
148,11,-6.1216630935668945
148,12,-6.452735900878906
148,13,-6.503069877624512
148,14,-6.564107894897461
148,15,-6.326171875
148,16,-5.995795249938965
148,17,-6.299342155456543
148,18,-6.038812637329102
148,19,-6.441431999206543
148,20,-6.089825630187988
148,21,-6.339252471923828
148,22,-6.412082672119141
149,0,-6.4641265869140625
149,1,-6.576974868774414
149,2,-5.595178604125977
149,3,-5.969133377075195
149,4,-5.904650688171387
149,5,-5.7541093826293945
149,6,-6.454953193664551
149,7,-6.381356239318848
149,8,-5.692211151123047
149,9,-6.20760440826416
149,10,-6.392644882202148
149,11,-5.906430244445801
149,12,-5.976229667663574
149,13,-6.453610420227051
149,14,-6.08707332611084
149,15,-6.402667999267578
149,16,-6.089115142822266
149,17,-5.851120948791504
149,18,-5.915416717529297
149,19,-6.258379936218262
149,20,-5.7584686279296875
149,21,-5.704575538635254
149,22,-6.708564758300781
150,0,-5.7031049728393555
150,1,-6.236440658569336
150,2,-6.52524471282959
150,3,-6.523119926452637
150,4,-5.857565879821777
150,5,-5.936114311218262
150,6,-6.301970481872559
150,7,-6.134666442871094
150,8,-5.823516845703125
150,9,-5.920368194580078
150,10,-6.026131629943848
150,11,-5.95046329498291
150,12,-5.439691543579102
150,13,-6.298871040344238
150,14,-6.184981346130371
150,15,-6.171393394470215
150,16,-6.200224876403809
150,17,-6.060142517089844
150,18,-6.47850227355957
150,19,-6.594151496887207
150,20,-6.161887168884277
150,21,-6.3296051025390625
150,22,-6.544404983520508
151,0,-6.073126792907715
151,1,-6.064207077026367
151,2,-5.915499687194824
151,3,-6.45551872253418
151,4,-6.524737358093262
151,5,-6.577370643615723
151,6,-6.326512336730957
151,7,-5.783134460449219
