Epoch,Batch,Loss
264,17,-4.26832389831543
264,18,-4.225425720214844
264,19,-4.472325325012207
265,0,-4.3268022537231445
265,1,-4.363337516784668
265,2,-4.503917694091797
265,3,-4.223984718322754
265,4,-4.401998519897461
265,5,-4.350841522216797
265,6,-4.475818634033203
265,7,-4.341123580932617
265,8,-4.239543914794922
265,9,-4.120594024658203
265,10,-4.194675445556641
265,11,-4.240487098693848
265,12,-4.0500993728637695
265,13,-4.184946060180664
265,14,-4.415187835693359
265,15,-4.216225624084473
265,16,-4.019038200378418
265,17,-4.467121124267578
265,18,-4.457135200500488
265,19,-4.217598915100098
266,0,-4.144757270812988
266,1,-3.9909143447875977
266,2,-4.372348785400391
266,3,-4.395264625549316
266,4,-3.971311569213867
266,5,-3.8882827758789062
266,6,-4.45146369934082
266,7,-4.230984687805176
266,8,-4.245207786560059
266,9,-4.24741268157959
266,10,-4.100683212280273
266,11,-4.399736404418945
266,12,-4.250619888305664
266,13,-4.472471237182617
266,14,-4.280994415283203
266,15,-4.232800483703613
266,16,-4.1719512939453125
266,17,-4.210121154785156
266,18,-4.071174621582031
266,19,-3.839662551879883
267,0,-4.146653175354004
267,1,-4.125796318054199
267,2,-4.332024574279785
267,3,-4.046334266662598
267,4,-4.146415710449219
267,5,-4.471172332763672
267,6,-4.2617645263671875
267,7,-4.002322196960449
267,8,-4.431277275085449
267,9,-4.2415266036987305
267,10,-3.989086151123047
267,11,-4.0555830001831055
267,12,-4.084648132324219
267,13,-4.06884765625
267,14,-3.933422088623047
267,15,-4.238612174987793
267,16,-4.3034210205078125
267,17,-4.079702377319336
267,18,-4.10178279876709
267,19,-4.2469682693481445
268,0,-4.128975868225098
268,1,-4.104726791381836
268,2,-4.446427345275879
268,3,-4.187984466552734
268,4,-4.374156951904297
268,5,-4.115217208862305
268,6,-4.477675437927246
268,7,-4.201616287231445
268,8,-3.9402971267700195
268,9,-4.442356109619141
268,10,-4.365941047668457
268,11,-4.109810829162598
268,12,-4.080695152282715
268,13,-3.9807214736938477
268,14,-4.261954307556152
268,15,-3.962766647338867
268,16,-4.072140693664551
268,17,-4.108861923217773
268,18,-4.500762939453125
268,19,-4.1160173416137695
269,0,-3.752349853515625
269,1,-3.5304012298583984
269,2,-4.248744010925293
269,3,-4.255556106567383
269,4,-3.7869653701782227
269,5,-3.677779197692871
269,6,-4.078822135925293
269,7,-3.97312068939209
269,8,-2.8316307067871094
269,9,-3.097641944885254
269,10,-3.871715545654297
269,11,-4.001584053039551
269,12,-3.791897773742676
269,13,-3.8287620544433594
269,14,-4.147488594055176
269,15,-3.9309396743774414
269,16,-4.12783145904541
269,17,-4.325329780578613
269,18,-3.9259815216064453
269,19,-3.85723876953125
270,0,-3.799759864807129
270,1,-4.085757255554199
270,2,-4.165594100952148
270,3,-4.1379804611206055
270,4,-4.112051010131836
270,5,-3.5802698135375977
270,6,-3.676769256591797
270,7,-4.197004318237305
270,8,-4.289119720458984
270,9,-3.935694694519043
270,10,-3.710564613342285
270,11,-4.195423126220703
270,12,-3.8078784942626953
270,13,-3.9679718017578125
270,14,-3.8136672973632812
270,15,-4.052035331726074
270,16,-3.716217041015625
270,17,-3.6759557723999023
270,18,-3.60294246673584
270,19,-3.394838333129883
271,0,-2.9919700622558594
271,1,-3.7221412658691406
271,2,-4.002606391906738
271,3,-3.588207244873047
271,4,-4.13063907623291
271,5,-3.7297773361206055
271,6,-3.6020774841308594
271,7,-4.034863471984863
271,8,-3.9109582901000977
271,9,-3.7215328216552734
271,10,-3.6564531326293945
271,11,-4.1869354248046875
271,12,-3.9273109436035156
271,13,-3.79132080078125
271,14,-4.238142013549805
271,15,-4.023431777954102
271,16,-4.394220352172852
271,17,-4.081063270568848
271,18,-4.226916313171387
271,19,-4.142679214477539
272,0,-4.236088752746582
272,1,-4.434234619140625
272,2,-3.9346370697021484
272,3,-4.144171714782715
272,4,-4.413016319274902
272,5,-4.325284957885742
272,6,-3.977269172668457
272,7,-3.992678642272949
272,8,-4.134787559509277
272,9,-3.882205009460449
272,10,-3.719533920288086
272,11,-3.548555374145508
272,12,-3.9844045639038086
272,13,-4.087906837463379
272,14,-3.7673511505126953
272,15,-3.8295059204101562
272,16,-4.362553596496582
272,17,-3.320178985595703
272,18,-3.194817543029785
272,19,-4.11241340637207
273,0,-4.18004035949707
273,1,-3.36297607421875
273,2,-3.7568130493164062
273,3,-4.356952667236328
273,4,-4.091466903686523
273,5,-3.766195297241211
273,6,-4.059586524963379
273,7,-4.284551620483398
273,8,-4.065763473510742
273,9,-4.305515289306641
273,10,-3.903935432434082
273,11,-3.5065860748291016
273,12,-3.8346986770629883
273,13,-4.358146667480469
273,14,-4.221116065979004
273,15,-4.1602277755737305
273,16,-4.28408145904541
273,17,-4.241390228271484
273,18,-4.229172706604004
273,19,-4.296297073364258
274,0,-4.271288871765137
274,1,-3.9416446685791016
274,2,-4.077840805053711
274,3,-4.365182876586914
274,4,-4.195819854736328
274,5,-3.9844255447387695
274,6,-3.9061193466186523
274,7,-4.316812515258789
274,8,-4.100793838500977
274,9,-3.557070732116699
274,10,-3.874696731567383
274,11,-3.764810562133789
274,12,-4.13129997253418
274,13,-3.9737319946289062
274,14,-4.166471481323242
274,15,-3.791902542114258
274,16,-3.624176025390625
274,17,-4.064119338989258
274,18,-3.940218925476074
274,19,-3.3823423385620117
275,0,-3.4364233016967773
275,1,-4.244268417358398
275,2,-3.6783695220947266
275,3,-3.3703536987304688
275,4,-4.267411231994629
275,5,-2.7443723678588867
275,6,-2.048398971557617
275,7,-3.8400440216064453
275,8,-3.4186182022094727
275,9,-3.1320505142211914
275,10,-3.9726552963256836
275,11,-3.3958301544189453
275,12,-3.7650861740112305
275,13,-3.8896541595458984
275,14,-3.634845733642578
275,15,-4.202597618103027
275,16,-3.632905960083008
275,17,-4.431795120239258
275,18,-4.021149635314941
275,19,-4.151506423950195
276,0,-4.1935529708862305
276,1,-3.8792247772216797
276,2,-4.183416366577148
276,3,-4.414345741271973
276,4,-4.494479179382324
276,5,-4.441213607788086
276,6,-4.299924850463867
276,7,-4.312615394592285
276,8,-4.216275215148926
276,9,-4.309621810913086
276,10,-4.244229316711426
276,11,-3.593158721923828
276,12,-3.5449628829956055
276,13,-4.309099197387695
276,14,-3.953465461730957
276,15,-3.21246337890625
276,16,-4.108395576477051
276,17,-4.1909685134887695
276,18,-4.115665435791016
276,19,-4.201476097106934
277,0,-4.078393936157227
277,1,-3.927058219909668
277,2,-4.48036003112793
277,3,-4.553223609924316
277,4,-3.882223129272461
277,5,-3.736649513244629
277,6,-4.321743965148926
277,7,-4.196860313415527
277,8,-4.144526481628418
277,9,-4.228589057922363
277,10,-4.596512794494629
277,11,-4.147259712219238
277,12,-4.176339149475098
277,13,-4.000419616699219
277,14,-3.9522342681884766
277,15,-4.130234718322754
277,16,-4.289740562438965
277,17,-4.308812141418457
277,18,-4.287260055541992
277,19,-4.429393768310547
278,0,-4.387269020080566
278,1,-3.967439651489258
278,2,-4.232245445251465
278,3,-4.211054801940918
278,4,-4.393467903137207
278,5,-3.982611656188965
278,6,-4.248022079467773
278,7,-4.5018110275268555
278,8,-4.159676551818848
278,9,-4.224601745605469
278,10,-4.195906639099121
278,11,-3.705747604370117
278,12,-3.8174524307250977
278,13,-4.482843399047852
278,14,-4.224996566772461
278,15,-3.98812198638916
278,16,-4.312211036682129
278,17,-4.244290351867676
278,18,-3.7357473373413086
278,19,-3.332406997680664
279,0,-4.189806938171387
279,1,-4.274955749511719
279,2,-3.7280330657958984
279,3,-3.1323928833007812
279,4,-3.724672317504883
279,5,-4.3212480545043945
279,6,-3.7543725967407227
279,7,-3.4715890884399414
279,8,-4.016635894775391
279,9,-3.393916130065918
279,10,-4.012829780578613
279,11,-4.143479347229004
279,12,-3.064300537109375
279,13,-3.8949337005615234
279,14,-3.970635414123535
279,15,-4.1697587966918945
279,16,-4.095108985900879
279,17,-4.206291198730469
279,18,-4.197003364562988
279,19,-4.255365371704102
280,0,-3.462416648864746
280,1,-3.782048225402832
280,2,-4.158489227294922
280,3,-4.398555755615234
280,4,-3.9728288650512695
280,5,-4.128444671630859
280,6,-4.501863479614258
280,7,-4.012474060058594
280,8,-3.9085912704467773
280,9,-4.238987922668457
280,10,-4.067278861999512
280,11,-4.021484375
280,12,-3.8908681869506836
280,13,-4.332171440124512
280,14,-4.122246742248535
280,15,-4.296271324157715
280,16,-3.9651994705200195
280,17,-3.99259090423584
280,18,-4.131413459777832
280,19,-4.525572776794434
281,0,-4.29386043548584
281,1,-4.046840667724609
281,2,-4.230404853820801
281,3,-4.274448394775391
281,4,-4.221112251281738
281,5,-4.166711807250977
281,6,-4.277224540710449
281,7,-3.752025604248047
281,8,-4.08497428894043
281,9,-4.449195861816406
281,10,-4.403541564941406
281,11,-3.702742576599121
281,12,-4.049089431762695
281,13,-4.304440498352051
281,14,-4.036228179931641
281,15,-3.999847412109375
281,16,-3.9894800186157227
281,17,-3.6561155319213867
281,18,-3.872814178466797
281,19,-4.0703277587890625
282,0,-4.344459533691406
282,1,-4.030179023742676
282,2,-3.6593170166015625
282,3,-3.490396499633789
282,4,-4.032341003417969
282,5,-4.060581207275391
282,6,-3.245652198791504
282,7,-3.61788272857666
282,8,-3.685535430908203
282,9,-3.808687210083008
282,10,-3.961907386779785
282,11,-3.9764766693115234
282,12,-3.809917449951172
282,13,-4.110325813293457
282,14,-4.197116851806641
282,15,-3.9392175674438477
282,16,-4.082261085510254
282,17,-3.974371910095215
282,18,-4.213383674621582
282,19,-4.323803901672363
283,0,-4.135339736938477
283,1,-3.9951629638671875
283,2,-4.24860954284668
283,3,-3.991199493408203
283,4,-4.395998001098633
283,5,-4.0286664962768555
283,6,-4.5237226486206055
283,7,-3.995650291442871
283,8,-4.394333839416504
283,9,-4.140992164611816
283,10,-4.224874496459961
283,11,-4.174609184265137
283,12,-4.449999809265137
283,13,-4.011619567871094
283,14,-4.28337287902832
283,15,-4.070836067199707
283,16,-4.433521270751953
283,17,-4.069249153137207
283,18,-4.033235549926758
283,19,-4.522804260253906
284,0,-4.408611297607422
284,1,-4.3754377365112305
284,2,-4.173405647277832
284,3,-4.171833038330078
284,4,-3.945056915283203
284,5,-4.272730827331543
284,6,-4.152491569519043
284,7,-3.918445587158203
284,8,-4.278205871582031
284,9,-4.33111572265625
284,10,-4.132040023803711
284,11,-4.395800590515137
284,12,-4.3675432205200195
284,13,-3.896028518676758
284,14,-3.2745180130004883
284,15,-4.09493350982666
284,16,-4.446376800537109
284,17,-3.6604013442993164
284,18,-3.0799942016601562
284,19,-3.901409149169922
285,0,-4.602656364440918
285,1,-3.8996782302856445
285,2,-4.165177345275879
285,3,-3.971588134765625
285,4,-3.6668434143066406
285,5,-4.3290252685546875
285,6,-3.938547134399414
285,7,-4.009880065917969
285,8,-4.037169456481934
285,9,-3.703793525695801
285,10,-3.748403549194336
285,11,-4.154895782470703
285,12,-3.93557071685791
285,13,-3.9749746322631836
285,14,-4.037208557128906
285,15,-3.8900136947631836
285,16,-4.1593828201293945
285,17,-4.297883987426758
285,18,-4.097450256347656
285,19,-4.105975151062012
286,0,-4.506659507751465
286,1,-4.073612213134766
286,2,-4.42990779876709
286,3,-4.3028717041015625
286,4,-4.0699357986450195
286,5,-4.551992416381836
286,6,-4.53825569152832
286,7,-4.097204208374023
286,8,-4.071210861206055
286,9,-4.403489112854004
286,10,-4.080873489379883
286,11,-4.3010358810424805
286,12,-4.514451026916504
286,13,-4.302966117858887
286,14,-4.511148452758789
286,15,-4.2206268310546875
286,16,-4.232149124145508
286,17,-4.209476470947266
286,18,-4.6270036697387695
286,19,-4.216279029846191
287,0,-4.302019119262695
287,1,-4.0620880126953125
287,2,-4.4456024169921875
287,3,-4.169681549072266
287,4,-3.889897346496582
287,5,-4.131692886352539
287,6,-4.5016326904296875
287,7,-4.150408744812012
287,8,-3.1949424743652344
287,9,-3.8087329864501953
287,10,-4.334502220153809
287,11,-3.888951301574707
287,12,-3.725886344909668
287,13,-3.867319107055664
287,14,-4.16374397277832
287,15,-3.717611312866211
287,16,-3.979292869567871
287,17,-4.030642509460449
287,18,-3.9381351470947266
287,19,-4.011091232299805
288,0,-4.085441589355469
288,1,-4.3675031661987305
288,2,-4.0828142166137695
288,3,-4.4168243408203125
288,4,-4.19730281829834
288,5,-3.921304702758789
288,6,-4.217341423034668
288,7,-4.410599708557129
288,8,-4.066638946533203
288,9,-4.3539018630981445
288,10,-4.425372123718262
288,11,-4.281766891479492
288,12,-4.03532600402832
288,13,-4.162746429443359
288,14,-4.2355499267578125
288,15,-3.727792739868164
288,16,-3.845212936401367
288,17,-3.942197799682617
288,18,-4.383816719055176
288,19,-4.189282417297363
289,0,-3.384796142578125
289,1,-3.6192665100097656
289,2,-4.336507797241211
289,3,-4.223270416259766
289,4,-3.382369041442871
289,5,-3.9416580200195312
289,6,-4.379449844360352
289,7,-4.454068183898926
289,8,-3.581430435180664
289,9,-4.027063369750977
289,10,-4.314596176147461
289,11,-3.982105255126953
289,12,-4.263857841491699
289,13,-4.237984657287598
289,14,-3.9534072875976562
289,15,-3.8140268325805664
289,16,-4.047974586486816
289,17,-4.235548973083496
289,18,-4.012520790100098
289,19,-3.773855209350586
290,0,-3.989293098449707
290,1,-4.039375305175781
290,2,-3.7360591888427734
290,3,-3.779979705810547
290,4,-3.848446846008301
290,5,-3.5676565170288086
290,6,-4.381673812866211
290,7,-4.372849464416504
290,8,-4.375856399536133
290,9,-4.192865371704102
290,10,-4.321465492248535
290,11,-4.369762420654297
290,12,-4.104089736938477
290,13,-4.3241472244262695
290,14,-4.162955284118652
290,15,-4.426939964294434
290,16,-4.382287979125977
290,17,-4.013430595397949
290,18,-3.9427223205566406
290,19,-3.9795589447021484
291,0,-4.584131240844727
291,1,-4.110428810119629
291,2,-3.986360549926758
291,3,-4.324745178222656
291,4,-4.342654228210449
291,5,-4.285964012145996
291,6,-4.510669708251953
291,7,-4.4303178787231445
291,8,-4.458840370178223
291,9,-4.33663272857666
291,10,-4.317981719970703
291,11,-3.8803796768188477
291,12,-4.651224136352539
291,13,-4.346066474914551
291,14,-4.300768852233887
291,15,-4.483096122741699
291,16,-4.416985511779785
291,17,-4.275301933288574
291,18,-4.087497711181641
291,19,-4.4229583740234375
292,0,-4.197021484375
292,1,-4.3620805740356445
292,2,-4.43997859954834
292,3,-4.60445499420166
292,4,-4.460565567016602
292,5,-4.493978500366211
292,6,-4.595468521118164
292,7,-4.114238739013672
292,8,-4.242073059082031
292,9,-4.3788042068481445
292,10,-4.565909385681152
292,11,-4.06851863861084
292,12,-3.766879081726074
292,13,-4.4564008712768555
292,14,-4.58095645904541
292,15,-4.261985778808594
292,16,-4.488029479980469
292,17,-4.30710506439209
292,18,-4.453427314758301
292,19,-4.519718170166016
293,0,-4.325319290161133
293,1,-4.2908735275268555
293,2,-4.329895973205566
293,3,-4.439724922180176
293,4,-4.123663902282715
293,5,-4.527894973754883
293,6,-4.350227355957031
293,7,-4.592933654785156
293,8,-4.416776657104492
293,9,-4.366170883178711
293,10,-4.372910499572754
293,11,-4.431489944458008
293,12,-4.292623519897461
293,13,-4.314334869384766
293,14,-4.309969902038574
293,15,-4.416094779968262
293,16,-4.657623291015625
293,17,-4.482507705688477
293,18,-4.251069068908691
293,19,-4.296907424926758
294,0,-4.384152412414551
294,1,-4.554460525512695
294,2,-4.642487525939941
294,3,-4.125119209289551
294,4,-3.9958620071411133
294,5,-3.7023134231567383
294,6,-4.304716110229492
294,7,-4.42952823638916
294,8,-4.255837440490723
294,9,-4.251540184020996
294,10,-4.2257280349731445
294,11,-4.371027946472168
294,12,-4.274198532104492
294,13,-4.180670738220215
294,14,-4.126265525817871
294,15,-4.1008806228637695
294,16,-4.086996078491211
294,17,-4.283228874206543
294,18,-4.3582963943481445
294,19,-4.469551086425781
295,0,-4.435492515563965
295,1,-4.224011421203613
295,2,-4.3795976638793945
295,3,-4.420431137084961
295,4,-4.380788803100586
295,5,-4.41606330871582
295,6,-4.486449241638184
295,7,-4.357636451721191
295,8,-4.399591445922852
295,9,-4.351768493652344
295,10,-4.376972198486328
295,11,-4.339414596557617
295,12,-4.255122184753418
295,13,-3.8305225372314453
295,14,-3.8294811248779297
295,15,-4.373869895935059
295,16,-4.592866897583008
295,17,-4.3645429611206055
295,18,-4.157355308532715
295,19,-4.32972526550293
296,0,-4.486140251159668
296,1,-4.080430030822754
296,2,-4.0161027908325195
296,3,-4.294032096862793
296,4,-4.447957992553711
296,5,-4.379128456115723
296,6,-4.022702217102051
296,7,-4.1544084548950195
296,8,-4.440573692321777
296,9,-4.118474006652832
296,10,-4.335263252258301
296,11,-4.24116325378418
296,12,-4.2491865158081055
296,13,-3.971395492553711
296,14,-3.6795482635498047
296,15,-4.155242919921875
296,16,-3.7595701217651367
296,17,-3.877224922180176
296,18,-4.191123962402344
296,19,-4.474397659301758
297,0,-4.251925468444824
297,1,-3.9245071411132812
297,2,-4.317033767700195
297,3,-4.311056137084961
297,4,-4.552128791809082
297,5,-4.104076385498047
297,6,-4.035155296325684
297,7,-3.9783458709716797
297,8,-4.314180374145508
297,9,-4.50540828704834
297,10,-4.020895004272461
297,11,-3.774062156677246
297,12,-3.92624568939209
297,13,-3.9258298873901367
297,14,-4.021058082580566
297,15,-3.922382354736328
297,16,-3.8061084747314453
297,17,-3.7260513305664062
297,18,-3.947206497192383
297,19,-4.463127136230469
298,0,-4.057311058044434
298,1,-3.6458559036254883
298,2,-4.2321367263793945
298,3,-3.973456382751465
298,4,-3.740682601928711
298,5,-3.867107391357422
298,6,-4.416449546813965
298,7,-4.03790283203125
298,8,-3.4351234436035156
298,9,-3.768559455871582
298,10,-4.067539215087891
298,11,-3.6926231384277344
298,12,-4.311615943908691
298,13,-4.121777534484863
298,14,-3.73398494720459
298,15,-3.9470205307006836
298,16,-3.4962387084960938
298,17,-4.343567848205566
298,18,-3.799466133117676
298,19,-3.637248992919922
299,0,-3.720820426940918
299,1,-4.20621395111084
299,2,-4.139433860778809
299,3,-3.9789113998413086
299,4,-3.854419708251953
299,5,-3.961973190307617
299,6,-4.267412185668945
299,7,-4.201286315917969
299,8,-4.186285972595215
299,9,-4.083124160766602
299,10,-4.287261009216309
299,11,-4.188777923583984
299,12,-4.084490776062012
299,13,-4.072517395019531
299,14,-4.277978897094727
299,15,-4.258709907531738
299,16,-4.55904483795166
299,17,-4.285669326782227
299,18,-4.479958534240723
299,19,-4.424605369567871
